NEWID,COST,year,month,day,category
1141962,1.99,2010,11,6,2.0
1141962,1.0,2010,11,6,2.0
1141962,6.53,2010,11,6,2.0
1141962,1.0,2010,11,10,2.0
1141962,3.47,2010,11,11,2.0
1141962,13.63,2010,11,8,2.0
1141962,34.65,2010,11,8,2.0
1141962,170.63,2010,11,9,3.0
1141962,11.54,2010,11,6,7.0
1141962,2.93,2010,11,6,7.0
1141962,18.38,2010,11,9,7.0
1141962,25.71,2010,11,8,1.0
1141962,4.2,2010,11,12,1.0
1141962,6.3,2010,11,12,1.0
1141962,5.09,2010,11,11,1.0
1141962,104.79,2010,11,6,5.0
1141962,12.27792,2010,11,12,8.0
1141962,45.15,2010,11,6,8.0
1141962,21.0,2010,11,6,8.0
1141962,123.9,2010,11,9,8.0
1141962,53.5,2010,11,10,8.0
1141962,9.91,2010,11,12,8.0
1141962,6.746519999999999,2010,11,12,7.0
1141962,32.405559999999994,2010,11,12,7.0
1141981,31.46,2010,11,9,8.0
1141981,721.04,2010,11,7,0.0
1141981,1.69,2010,11,10,2.0
1141981,4.23,2010,11,6,2.0
1141981,5.53,2010,11,10,2.0
1141981,1.9,2010,11,10,2.0
1141981,1.05,2010,11,10,2.0
1141981,1.05,2010,11,6,2.0
1141981,5.82,2010,11,10,2.0
1141981,2.16,2010,11,6,2.0
1141981,1.3545399999999999,2010,11,10,2.0
1141981,1.8154599999999999,2010,11,10,2.0
1141981,1.98,2010,11,5,2.0
1141981,2.11,2010,11,6,2.0
1141981,1.57,2010,11,10,2.0
1141981,0.73,2010,11,10,2.0
1141981,1.88,2010,11,10,2.0
1141981,0.94,2010,11,10,2.0
1141981,2.22,2010,11,10,2.0
1141981,1.67,2010,11,10,2.0
1141981,1.9,2010,11,10,2.0
1141981,1.4,2010,11,10,2.0
1141981,3.18,2010,11,10,2.0
1141981,2.32,2010,11,10,2.0
1141981,1.58,2010,11,10,2.0
1141981,1.06,2010,11,6,2.0
1141981,2.64,2010,11,6,2.0
1141981,1.77,2010,11,10,2.0
1141981,1.77,2010,11,10,2.0
1141981,12.7,2010,11,6,2.0
1141981,3.78,2010,11,6,2.0
1141981,1.26,2010,11,6,2.0
1141981,7.75,2010,11,4,2.0
1141981,13.1,2010,11,7,2.0
1141981,13.02,2010,11,5,2.0
1141981,39.0,2010,11,6,2.0
1141981,11.0,2010,11,10,2.0
1141981,29.95,2010,11,10,2.0
1141981,1.8,2010,11,5,2.0
1141981,3.79,2010,11,6,2.0
1141981,3.8,2010,11,9,2.0
1141981,1.4,2010,11,8,2.0
1141981,22.04,2010,11,6,2.0
1141981,7.5,2010,11,10,2.0
1141981,242.51,2010,11,7,3.0
1141981,33.92,2010,11,7,7.0
1141981,0.84,2010,11,10,7.0
1141981,6.35,2010,11,6,7.0
1141981,12.64,2010,11,5,7.0
1141981,8.48,2010,11,6,7.0
1141981,2.39,2010,11,8,7.0
1141981,56.78,2010,11,7,7.0
1141981,19.56425,2010,11,7,7.0
1141981,13.45069,2010,11,7,7.0
1141981,25.98506,2010,11,7,7.0
1141981,115.54,2010,11,7,1.0
1141981,11.4,2010,11,8,8.0
1141981,789.51,2010,11,7,8.0
1141981,5.27,2010,11,6,8.0
1141981,31.46,2010,11,7,7.0
1141981,11.20808,2010,11,6,7.0
1141981,0.45192,2010,11,6,7.0
1141981,5.3,2010,11,8,7.0
1141982,21.2,2010,11,7,8.0
1141982,10.6,2010,11,9,8.0
1141982,21.2,2010,11,9,8.0
1141982,1.46344,2010,11,9,2.0
1141982,1.28656,2010,11,9,2.0
1141982,4.23,2010,11,9,2.0
1141982,0.69,2010,11,9,2.0
1141982,1.58,2010,11,9,2.0
1141982,4.51,2010,11,7,2.0
1141982,4.82443,2010,11,9,2.0
1141982,4.645569999999999,2010,11,9,2.0
1141982,3.98,2010,11,7,2.0
1141982,3.52966,2010,11,7,2.0
1141982,2.4628099999999997,2010,11,7,2.0
1141982,1.77,2010,11,9,2.0
1141982,2.12,2010,11,9,2.0
1141982,3.17,2010,11,9,2.0
1141982,2.50753,2010,11,7,2.0
1141982,7.75,2010,11,4,2.0
1141982,7.4,2010,11,5,2.0
1141982,5.31,2010,11,8,2.0
1141982,3.68,2010,11,9,2.0
1141982,10.59,2010,11,6,2.0
1141982,15.18,2010,11,7,2.0
1141982,7.05,2010,11,5,2.0
1141982,13.5,2010,11,6,2.0
1141982,35.4,2010,11,10,2.0
1141982,2.0,2010,11,6,2.0
1141982,1.9,2010,11,6,2.0
1141982,2.5,2010,11,6,2.0
1141982,61.48,2010,11,4,2.0
1141982,14.84,2010,11,7,2.0
1141982,7.5,2010,11,10,2.0
1141982,78.45,2010,11,9,3.0
1141982,15.9,2010,11,6,7.0
1141982,9.54,2010,11,6,7.0
1141982,7.41,2010,11,9,7.0
1141982,2.32,2010,11,9,7.0
1141982,2.94,2010,11,4,7.0
1141982,12.89,2010,11,8,7.0
1141982,8.65,2010,11,9,7.0
1141982,6.73,2010,11,10,7.0
1141982,43.14,2010,11,7,7.0
1141982,25.44,2010,11,6,7.0
1141982,57.24,2010,11,6,7.0
1141982,33.92,2010,11,7,7.0
1141982,19.08,2010,11,7,7.0
1141982,23.32,2010,11,7,7.0
1141982,31.05,2010,11,5,1.0
1141982,30.47,2010,11,7,1.0
1141982,173.79,2010,11,9,1.0
1141982,9.54,2010,11,7,1.0
1141982,10.6,2010,11,4,5.0
1141982,16.73,2010,11,9,8.0
1141982,13.959489999999999,2010,11,10,8.0
1141982,74.2,2010,11,9,8.0
1141982,10.07,2010,11,5,8.0
1141982,4.23,2010,11,9,7.0
1141982,2.11,2010,11,9,7.0
1141982,6.36,2010,11,5,7.0
1141982,1.06,2010,11,6,7.0
1141982,7.67051,2010,11,10,7.0
1142001,1.99,2010,10,27,2.0
1142001,1.99,2010,10,25,2.0
1142001,2.49,2010,10,27,2.0
1142001,1.18,2010,10,31,2.0
1142001,1.13,2010,10,31,2.0
1142001,1.38,2010,10,28,2.0
1142001,4.6,2010,10,28,2.0
1142001,1.30897,2010,10,31,2.0
1142001,1.5091,2010,10,31,2.0
1142001,1.11103,2010,10,31,2.0
1142001,1.2809,2010,10,31,2.0
1142001,1.79,2010,10,27,2.0
1142001,2.23,2010,10,25,2.0
1142001,2.54,2010,10,25,2.0
1142001,7.09,2010,10,25,2.0
1142001,3.11,2010,10,31,2.0
1142001,1.09,2010,10,28,2.0
1142001,3.95,2010,10,27,2.0
1142001,4.23,2010,10,27,2.0
1142001,1.58,2010,10,31,2.0
1142001,2.19,2010,10,26,2.0
1142001,12.0,2010,10,27,2.0
1142001,12.0,2010,10,29,2.0
1142001,6.0,2010,10,29,2.0
1142001,10.6,2010,10,27,7.0
1142001,78.19415,2010,10,27,8.0
1142001,39.26808,2010,10,27,7.0
1142001,77.32191999999999,2010,10,27,7.0
1142001,1.06,2010,10,26,7.0
1142001,1.05,2010,10,31,7.0
1142001,0.94,2010,10,26,7.0
1142001,6.35,2010,10,31,7.0
1142001,23.99,2010,10,27,7.0
1142001,27.6,2010,10,27,7.0
1142001,13.99,2010,10,27,7.0
1142001,210.94,2010,10,29,7.0
1142001,15.9,2010,10,26,5.0
1142001,9.38,2010,10,26,5.0
1142001,6.59585,2010,10,27,8.0
1142001,7.2,2010,10,29,8.0
1142002,1.48,2010,11,17,2.0
1142002,1.38,2010,11,11,2.0
1142002,0.69,2010,11,13,2.0
1142002,1.18,2010,11,17,2.0
1142002,0.69,2010,11,17,2.0
1142002,0.68,2010,11,14,2.0
1142002,1.38,2010,11,11,2.0
1142002,2.76,2010,11,13,2.0
1142002,1.38,2010,11,17,2.0
1142002,3.59,2010,11,13,2.0
1142002,2.78,2010,11,14,2.0
1142002,2.38,2010,11,13,2.0
1142002,1.5686,2010,11,17,2.0
1142002,2.87,2010,11,17,2.0
1142002,2.9,2010,11,17,2.0
1142002,1.3314,2010,11,17,2.0
1142002,7.98,2010,11,11,2.0
1142002,1.75,2010,11,13,2.0
1142002,1.5,2010,11,11,2.0
1142002,0.6,2010,11,14,2.0
1142002,1.0,2010,11,17,2.0
1142002,1.0,2010,11,17,2.0
1142002,2.39,2010,11,11,2.0
1142002,2.5,2010,11,14,2.0
1142002,2.5,2010,11,14,2.0
1142002,0.98,2010,11,17,2.0
1142002,1.98,2010,11,17,2.0
1142002,3.0,2010,11,17,2.0
1142002,1.0,2010,11,17,2.0
1142002,16.95,2010,11,11,7.0
1142002,24.0,2010,11,13,7.0
1142002,8.49,2010,11,13,7.0
1142002,9.99,2010,11,13,7.0
1142002,17.16,2010,11,13,7.0
1142002,30.0,2010,11,13,1.0
1142002,14.83,2010,11,11,5.0
1142002,2.69,2010,11,14,8.0
1142002,6.99,2010,11,17,8.0
1142002,2.99,2010,11,17,8.0
1142021,625.95,2010,10,16,0.0
1142021,90.95,2010,10,16,3.0
1142021,45.0,2010,10,12,1.0
1142021,47.0,2010,10,16,1.0
1142041,4.53,2010,10,13,2.0
1142041,6.17,2010,10,14,2.0
1142041,16.14,2010,10,13,2.0
1142041,5.26,2010,10,13,2.0
1142041,2.53,2010,10,19,2.0
1142041,4.64,2010,10,13,2.0
1142041,7.86,2010,10,19,2.0
1142041,1.63,2010,10,16,2.0
1142041,1.47,2010,10,19,2.0
1142041,0.51,2010,10,13,2.0
1142041,0.85,2010,10,13,2.0
1142041,1.0,2010,10,16,2.0
1142041,1.0,2010,10,16,2.0
1142041,0.68,2010,10,16,2.0
1142041,0.67,2010,10,16,2.0
1142041,1.52,2010,10,16,2.0
1142041,0.77,2010,10,16,2.0
1142041,2.02,2010,10,16,2.0
1142041,2.66,2010,10,16,2.0
1142041,2.4,2010,10,16,2.0
1142041,1.16,2010,10,19,2.0
1142041,2.02,2010,10,13,2.0
1142041,4.03,2010,10,19,2.0
1142041,2.02,2010,10,19,2.0
1142041,3.03,2010,10,19,2.0
1142041,1.01,2010,10,19,2.0
1142041,3.54,2010,10,19,2.0
1142041,9.71,2010,10,13,2.0
1142041,13.13347,2010,10,14,2.0
1142041,12.64653,2010,10,14,2.0
1142041,2.53,2010,10,13,2.0
1142041,1.6,2010,10,13,2.0
1142041,8.04,2010,10,14,2.0
1142041,7.34,2010,10,13,2.0
1142041,3.26,2010,10,13,2.0
1142041,3.98,2010,10,14,2.0
1142041,9.0,2010,10,17,2.0
1142041,19.74,2010,10,16,2.0
1142041,1.83,2010,10,15,2.0
1142041,9.84,2010,10,16,2.0
1142041,16.97653,2010,10,13,2.0
1142041,28.563470000000002,2010,10,13,2.0
1142041,3.0,2010,10,16,2.0
1142041,97.82,2010,10,19,3.0
1142041,4.63,2010,10,19,7.0
1142041,32.51,2010,10,17,1.0
1142041,2.05,2010,10,16,5.0
1142041,191.97,2010,10,19,5.0
1142041,25.9,2010,10,14,8.0
1142041,7.05,2010,10,14,8.0
1142041,16.5,2010,10,15,7.0
1142041,8.86913,2010,10,14,7.0
1142041,17.73312,2010,10,15,7.0
1142041,8.39087,2010,10,14,7.0
1142041,16.77688,2010,10,15,7.0
1142042,107.85,2010,10,22,8.0
1142042,107.85,2010,10,24,8.0
1142042,43.14,2010,10,24,8.0
1142042,2.38,2010,10,26,2.0
1142042,1.34637,2010,10,26,2.0
1142042,2.24,2010,10,21,2.0
1142042,1.18363,2010,10,26,2.0
1142042,2.0,2010,10,26,2.0
1142042,3.6,2010,10,26,2.0
1142042,2.14,2010,10,26,2.0
1142042,3.76,2010,10,26,2.0
1142042,1.67,2010,10,26,2.0
1142042,1.6,2010,10,26,2.0
1142042,3.52,2010,10,25,2.0
1142042,3.51,2010,10,26,2.0
1142042,7.74,2010,10,26,2.0
1142042,1.3,2010,10,25,2.0
1142042,3.6,2010,10,26,2.0
1142042,3.6,2010,10,26,2.0
1142042,1.9,2010,10,26,2.0
1142042,1.49,2010,10,26,2.0
1142042,3.03,2010,10,26,2.0
1142042,1.96,2010,10,26,2.0
1142042,0.94,2010,10,26,2.0
1142042,2.97,2010,10,26,2.0
1142042,12.0,2010,10,21,2.0
1142042,7.75,2010,10,21,2.0
1142042,13.05,2010,10,26,2.0
1142042,3.62,2010,10,26,2.0
1142042,1.79,2010,10,26,2.0
1142042,8.0,2010,10,25,2.0
1142042,2.53,2010,10,26,2.0
1142042,3.88,2010,10,26,2.0
1142042,2.95,2010,10,26,2.0
1142042,4.0,2010,10,25,2.0
1142042,6.0,2010,10,23,2.0
1142042,21.61,2010,10,22,2.0
1142042,33.5,2010,10,25,2.0
1142042,15.07,2010,10,27,2.0
1142042,1.0,2010,10,24,2.0
1142042,4.0,2010,10,25,2.0
1142042,126.69,2010,10,25,3.0
1142042,17.26,2010,10,23,7.0
1142042,14.53,2010,10,26,0.0
1142042,20.46,2010,10,26,0.0
1142042,154.44,2010,10,23,7.0
1142042,11.26,2010,10,26,7.0
1142042,2.03,2010,10,26,7.0
1142042,28.01,2010,10,24,7.0
1142042,9.13,2010,10,26,7.0
1142042,8.74,2010,10,26,7.0
1142081,12.1,2010,10,12,2.0
1142081,5.41,2010,10,9,2.0
1142081,3.23,2010,10,11,2.0
1142081,4.32,2010,10,14,2.0
1142081,9.07,2010,10,8,2.0
1142081,13.45,2010,10,13,2.0
1142081,3.49,2010,10,8,2.0
1142081,2.38,2010,10,9,2.0
1142081,3.1,2010,10,10,2.0
1142081,1.1,2010,10,12,2.0
1142081,4.04,2010,10,13,2.0
1142081,1.61,2010,10,13,2.0
1142081,16.61,2010,10,11,1.0
1142082,6.5,2010,10,22,2.0
1142082,8.6,2010,10,17,2.0
1142082,9.83,2010,10,19,2.0
1142082,11.96,2010,10,20,2.0
1142082,4.32,2010,10,21,2.0
1142082,3.5,2010,10,16,2.0
1142082,4.18,2010,10,17,2.0
1142082,3.28,2010,10,17,2.0
1142082,2.48,2010,10,18,2.0
1142082,1.61,2010,10,19,2.0
1142082,1.05,2010,10,20,2.0
1142082,2.64,2010,10,21,2.0
1142082,1.61,2010,10,21,2.0
1142082,3.23,2010,10,22,2.0
1142082,1.61,2010,10,22,2.0
1142082,81.0,2010,10,20,3.0
1142082,40.91,2010,10,22,3.0
1142082,6.5,2010,10,19,7.0
1142082,31.61,2010,10,16,1.0
1142082,31.61,2010,10,19,1.0
1142082,15.7,2010,10,22,1.0
1142082,3.94757,2010,10,18,5.0
1142082,2.17243,2010,10,18,5.0
1142082,46.95,2010,10,20,3.0
1142101,46.147529999999996,2010,10,8,8.0
1142101,30.92525,2010,10,8,8.0
1142101,169.16773,2010,10,8,3.0
1142101,2.13,2010,10,12,2.0
1142101,1.63,2010,10,12,2.0
1142101,4.7,2010,10,12,2.0
1142101,0.75,2010,10,12,2.0
1142101,7.69,2010,10,12,2.0
1142101,3.2,2010,10,11,2.0
1142101,3.48,2010,10,11,2.0
1142101,3.09,2010,10,11,2.0
1142101,2.46,2010,10,11,2.0
1142101,3.63,2010,10,11,2.0
1142101,3.09,2010,10,12,2.0
1142101,1.53,2010,10,11,2.0
1142101,3.52,2010,10,11,2.0
1142101,3.52,2010,10,12,2.0
1142101,4.27,2010,10,11,2.0
1142101,2.14,2010,10,11,2.0
1142101,3.2,2010,10,12,2.0
1142101,1.7,2010,10,11,2.0
1142101,0.78568,2010,10,11,2.0
1142101,0.80432,2010,10,11,2.0
1142101,3.7546,2010,10,12,2.0
1142101,3.6154,2010,10,12,2.0
1142101,1.59,2010,10,11,2.0
1142101,1.06,2010,10,11,2.0
1142101,5.34,2010,10,11,2.0
1142101,2.07,2010,10,12,2.0
1142101,1.27,2010,10,12,2.0
1142101,1.38,2010,10,11,2.0
1142101,1.43,2010,10,11,2.0
1142101,2.85,2010,10,11,2.0
1142101,3.2,2010,10,11,2.0
1142101,0.54,2010,10,12,2.0
1142101,3.2,2010,10,12,2.0
1142101,1.9,2010,10,11,2.0
1142101,1.59,2010,10,11,2.0
1142101,1.59,2010,10,11,2.0
1142101,2.77,2010,10,11,2.0
1142101,2.66,2010,10,8,2.0
1142101,4.7,2010,10,11,2.0
1142101,5.33,2010,10,10,2.0
1142101,1.63584,2010,10,10,2.0
1142101,4.47,2010,10,13,2.0
1142101,3.6101699999999997,2010,10,10,2.0
1142101,297.39672,2010,10,8,0.0
1142101,3.2,2010,10,13,7.0
1142101,12.78,2010,10,10,7.0
1142101,1.36,2010,10,13,7.0
1142101,2.13,2010,10,13,7.0
1142101,4.96,2010,10,13,7.0
1142101,19.26,2010,10,13,7.0
1142101,5.98,2010,10,11,7.0
1142101,7.1699399999999995,2010,10,12,7.0
1142101,35.37,2010,10,12,7.0
1142101,16.04,2010,10,13,7.0
1142101,39.31,2010,10,12,7.0
1142101,26.74,2010,10,12,7.0
1142101,6.2100599999999995,2010,10,12,7.0
1142101,13.94845,2010,10,8,1.0
1142101,21.34,2010,10,10,1.0
1142101,60.14,2010,10,13,1.0
1142101,33.533770000000004,2010,10,8,1.0
1142101,28.179129999999997,2010,10,8,1.0
1142101,56.623909999999995,2010,10,8,1.0
1142101,66.2619,2010,10,8,
1142101,14.90196,2010,10,8,1.0
1142101,15.75426,2010,10,8,1.0
1142101,10.7,2010,10,11,5.0
1142101,6.41,2010,10,11,5.0
1142101,35.76915,2010,10,8,5.0
1142101,67.77535,2010,10,8,5.0
1142101,4.30835,2010,10,10,8.0
1142101,5.67848,2010,10,10,8.0
1142101,5.77,2010,10,12,7.0
1142101,2.08,2010,10,12,7.0
1142101,5.35,2010,10,11,7.0
1142101,3.73,2010,10,12,7.0
1142101,2.93716,2010,10,10,7.0
1142101,1.04,2010,10,12,7.0
1142101,2.88,2010,10,12,7.0
1142101,41.51488,2010,10,8,6.0
1142111,2.8098099999999997,2010,10,24,2.0
1142111,2.47019,2010,10,24,2.0
1142111,0.53,2010,10,25,2.0
1142111,3.59,2010,10,22,2.0
1142111,6.89,2010,10,25,2.0
1142111,5.27,2010,10,24,2.0
1142111,0.69,2010,10,25,2.0
1142111,3.15,2010,10,20,2.0
1142111,5.0,2010,10,20,2.0
1142111,5.0,2010,10,21,2.0
1142111,13.64,2010,10,22,2.0
1142111,1.06,2010,10,24,2.0
1142111,4.0,2010,10,25,2.0
1142111,6.34,2010,10,22,2.0
1142111,309.14,2010,10,24,3.0
1142111,2.09,2010,10,24,7.0
1142111,10.0,2010,10,20,1.0
1142111,13.0,2010,10,20,1.0
1142111,13.0,2010,10,21,1.0
1142111,10.0,2010,10,22,1.0
1142111,10.0,2010,10,23,1.0
1142111,15.0,2010,10,24,1.0
1142111,13.0,2010,10,25,1.0
1142111,13.0,2010,10,26,1.0
1142111,9.70768,2010,10,20,5.0
1142111,7.16626,2010,10,20,5.0
1142111,5.34232,2010,10,20,5.0
1142111,3.94374,2010,10,20,5.0
1142111,27.53,2010,10,24,8.0
1142111,7.42,2010,10,20,8.0
1142111,7.42,2010,10,21,8.0
1142111,7.42,2010,10,22,8.0
1142111,7.42,2010,10,23,8.0
1142111,7.42,2010,10,25,8.0
1142111,7.42,2010,10,26,8.0
1142112,28.09,2010,10,20,4.0
1142112,54.808769999999996,2010,10,20,4.0
1142112,4.03164,2010,10,20,2.0
1142112,3.34936,2010,10,20,2.0
1142112,3.51785,2010,10,20,2.0
1142112,3.34456,2010,10,20,2.0
1142112,3.26,2010,10,20,2.0
1142112,2.82462,2010,10,20,2.0
1142112,2.36428,2010,10,20,2.0
1142112,2.36088,2010,10,20,2.0
1142112,2.13374,2010,10,20,2.0
1142112,3.5005699999999997,2010,10,20,2.0
1142112,3.52789,2010,10,20,2.0
1142112,3.9589,2010,10,20,2.0
1142112,4.60933,2010,10,20,2.0
1142112,4.0929199999999994,2010,10,20,2.0
1142112,4.08705,2010,10,20,2.0
1142112,5.01604,2010,10,20,2.0
1142112,4.51727,2010,10,20,2.0
1142112,4.07644,2010,10,20,2.0
1142112,3.87563,2010,10,20,2.0
1142112,4.185230000000001,2010,10,20,2.0
1142112,4.132,2010,10,20,2.0
1142112,3.60739,2010,10,20,2.0
1142112,5.24104,2010,10,20,2.0
1142112,2.83739,2010,10,20,2.0
1142112,1.99535,2010,10,20,2.0
1142112,2.3201400000000003,2010,10,20,2.0
1142112,2.43685,2010,10,20,2.0
1142112,2.31681,2010,10,20,2.0
1142112,3.37236,2010,10,20,2.0
1142112,3.7412300000000003,2010,10,20,2.0
1142112,3.3764300000000005,2010,10,20,2.0
1142112,2.67309,2010,10,20,2.0
1142112,3.75045,2010,10,20,2.0
1142112,3.0199700000000003,2010,10,20,2.0
1142112,3.01563,2010,10,20,2.0
1142112,3.35351,2010,10,20,2.0
1142112,3.523,2010,10,20,2.0
1142112,3.25921,2010,10,20,2.0
1142112,1.60876,2010,10,20,2.0
1142112,1.60645,2010,10,20,2.0
1142112,1.45189,2010,10,20,2.0
1142112,3.07301,2010,10,20,2.0
1142112,3.51551,2010,10,20,2.0
1142112,3.02075,2010,10,20,2.0
1142112,4.16326,2010,10,20,2.0
1142112,4.36905,2010,10,20,2.0
1142112,3.8592699999999995,2010,10,20,2.0
1142112,3.48295,2010,10,20,2.0
1142112,3.7521699999999996,2010,10,20,2.0
1142112,2.5522099999999996,2010,10,20,2.0
1142112,2.54855,2010,10,20,2.0
1142112,3.69456,2010,10,20,2.0
1142112,3.68926,2010,10,20,2.0
1142112,3.5937900000000003,2010,10,20,2.0
1142112,4.162719999999999,2010,10,20,2.0
1142112,2.84365,2010,10,20,2.0
1142112,2.91115,2010,10,20,2.0
1142112,3.0575900000000003,2010,10,20,2.0
1142112,2.9069700000000003,2010,10,20,2.0
1142112,4.09839,2010,10,20,2.0
1142112,3.6611599999999997,2010,10,20,2.0
1142112,4.3009699999999995,2010,10,20,2.0
1142112,3.06367,2010,10,20,2.0
1142112,4.1567,2010,10,20,2.0
1142112,3.24041,2010,10,20,2.0
1142112,2.26424,2010,10,20,2.0
1142112,3.9948599999999996,2010,10,20,2.0
1142112,3.21965,2010,10,20,2.0
1142112,2.77313,2010,10,20,2.0
1142112,3.7758599999999998,2010,10,20,2.0
1142112,2.42132,2010,10,20,2.0
1142112,5.0,2010,10,21,2.0
1142112,5.0,2010,10,22,2.0
1142112,6.0,2010,10,20,2.0
1142112,163.72273,2010,10,20,3.0
1142112,11.17727,2010,10,20,3.0
1142112,71.2,2010,10,20,3.0
1142112,68.91,2010,10,20,3.0
1142112,2.63,2010,10,20,0.0
1142112,19.6,2010,10,20,7.0
1142112,13.0,2010,10,20,1.0
1142112,24.01,2010,10,20,1.0
1142112,13.0,2010,10,21,1.0
1142112,13.0,2010,10,25,1.0
1142112,13.0,2010,10,26,1.0
1142112,10.09646,2010,10,20,5.0
1142112,5.55628,2010,10,20,5.0
1142112,37.34726,2010,10,20,5.0
1142112,88.62123000000001,2010,10,20,5.0
1142112,5.61,2010,10,20,8.0
1142112,10.6,2010,10,22,8.0
1142112,7.42,2010,10,20,8.0
1142112,7.42,2010,10,21,8.0
1142112,7.42,2010,10,25,8.0
1142112,7.42,2010,10,26,8.0
1142112,4.21,2010,10,20,7.0
1142121,21.85,2010,11,1,8.0
1142121,733.07,2010,11,2,0.0
1142121,4.0,2010,10,31,2.0
1142121,3.0,2010,10,31,2.0
1142121,1.64235,2010,11,4,2.0
1142121,1.65743,2010,11,4,2.0
1142121,1.5502200000000002,2010,11,4,2.0
1142121,2.4009099999999997,2010,11,2,2.0
1142121,2.0990900000000003,2010,11,2,2.0
1142121,2.5,2010,11,3,2.0
1142121,0.3,2010,10,31,2.0
1142121,0.3,2010,11,2,2.0
1142121,0.3,2010,11,3,2.0
1142121,0.3,2010,11,4,2.0
1142121,0.3,2010,11,5,2.0
1142121,0.3,2010,11,6,2.0
1142121,1.0,2010,11,1,2.0
1142121,0.5,2010,10,31,2.0
1142121,0.5,2010,11,1,2.0
1142121,1.0,2010,11,4,2.0
1142121,2.0,2010,10,31,2.0
1142121,4.0,2010,10,31,2.0
1142121,0.28019,2010,10,31,2.0
1142121,0.28019,2010,11,1,2.0
1142121,0.28019,2010,11,2,2.0
1142121,0.28019,2010,11,3,2.0
1142121,0.28019,2010,11,4,2.0
1142121,0.28019,2010,11,5,2.0
1142121,0.28019,2010,11,6,2.0
1142121,0.26981,2010,10,31,2.0
1142121,0.26981,2010,11,1,2.0
1142121,0.26981,2010,11,2,2.0
1142121,0.26981,2010,11,3,2.0
1142121,0.26981,2010,11,4,2.0
1142121,0.26981,2010,11,5,2.0
1142121,0.26981,2010,11,6,2.0
1142121,1.0,2010,11,2,2.0
1142121,1.0,2010,11,4,2.0
1142121,1.0,2010,11,5,2.0
1142121,1.0,2010,11,6,2.0
1142121,4.5,2010,10,31,2.0
1142121,4.5,2010,11,1,2.0
1142121,4.5,2010,11,6,2.0
1142121,3.5,2010,10,31,2.0
1142121,1.0,2010,10,31,2.0
1142121,2.65,2010,11,2,2.0
1142121,2.65,2010,11,3,2.0
1142121,1.5,2010,11,3,2.0
1142121,2.65,2010,11,4,2.0
1142121,2.65,2010,11,5,2.0
1142121,2.65,2010,11,6,2.0
1142121,3.28,2010,10,31,2.0
1142121,3.28,2010,11,1,2.0
1142121,3.28,2010,11,3,2.0
1142121,305.9,2010,11,2,0.0
1142121,78.0,2010,11,2,3.0
1142121,12.74054,2010,11,2,1.0
1142121,43.28,2010,11,5,1.0
1142121,32.05981,2010,11,2,1.0
1142121,154.80385,2010,11,2,1.0
1142121,25.738879999999998,2010,11,2,1.0
1142121,51.7204,2010,11,2,1.0
1142121,362.33572000000004,2010,11,2,1.0
1142121,64.5856,2010,11,2,1.0
1142121,15.57135,2010,11,2,1.0
1142121,13.61149,2010,11,2,1.0
1142121,34.832370000000004,2010,11,2,1.0
1142122,21.85,2010,11,11,8.0
1142122,2.5,2010,11,14,2.0
1142122,1.62542,2010,11,13,2.0
1142122,1.6403400000000001,2010,11,13,2.0
1142122,1.53424,2010,11,13,2.0
1142122,0.5,2010,11,12,2.0
1142122,0.5,2010,11,15,2.0
1142122,3.49,2010,11,14,2.0
1142122,2.66767,2010,11,12,2.0
1142122,2.33233,2010,11,12,2.0
1142122,4.11,2010,11,14,2.0
1142122,4.54,2010,11,14,2.0
1142122,4.5,2010,11,15,2.0
1142122,2.0,2010,11,11,2.0
1142122,0.3,2010,11,10,2.0
1142122,0.3,2010,11,11,2.0
1142122,0.3,2010,11,13,2.0
1142122,0.3,2010,11,14,2.0
1142122,0.5,2010,11,16,2.0
1142122,1.8,2010,11,14,2.0
1142122,2.94,2010,11,14,2.0
1142122,1.0,2010,11,11,2.0
1142122,1.0,2010,11,14,2.0
1142122,6.0,2010,11,14,2.0
1142122,0.28019,2010,11,10,2.0
1142122,0.28019,2010,11,11,2.0
1142122,0.28019,2010,11,12,2.0
1142122,0.28019,2010,11,13,2.0
1142122,0.28019,2010,11,14,2.0
1142122,0.28019,2010,11,15,2.0
1142122,0.28019,2010,11,16,2.0
1142122,0.26981,2010,11,10,2.0
1142122,0.26981,2010,11,11,2.0
1142122,0.26981,2010,11,12,2.0
1142122,0.26981,2010,11,13,2.0
1142122,0.26981,2010,11,14,2.0
1142122,0.26981,2010,11,15,2.0
1142122,0.26981,2010,11,16,2.0
1142122,1.0,2010,11,14,2.0
1142122,2.0,2010,11,14,2.0
1142122,4.4,2010,11,14,2.0
1142122,1.0,2010,11,10,2.0
1142122,1.0,2010,11,11,2.0
1142122,1.5,2010,11,13,2.0
1142122,7.47,2010,11,14,2.0
1142122,1.5,2010,11,15,2.0
1142122,1.5,2010,11,16,2.0
1142122,1.65,2010,11,12,2.0
1142122,2.0,2010,11,12,2.0
1142122,15.0,2010,11,15,2.0
1142122,30.0,2010,11,10,2.0
1142122,1.65,2010,11,13,2.0
1142122,1.5,2010,11,14,2.0
1142122,1.65,2010,11,15,2.0
1142122,1.0,2010,11,13,2.0
1142122,3.28,2010,11,15,2.0
1142122,15.0,2010,11,10,2.0
1142122,4.37,2010,11,14,7.0
1142122,42.5,2010,11,12,1.0
