NEWID,COST,year,month,day,category
1206081,3.80605,2011,4,23,2.0
1206081,3.70595,2011,4,23,2.0
1206081,3.7043199999999996,2011,4,23,2.0
1206081,1.7522799999999998,2011,4,23,2.0
1206081,1.88136,2011,4,28,2.0
1206081,4.97193,2011,4,28,2.0
1206081,4.21882,2011,4,23,2.0
1206081,3.74102,2011,4,23,2.0
1206081,4.51305,2011,4,23,2.0
1206081,4.0276,2011,4,23,2.0
1206081,3.5958900000000003,2011,4,28,2.0
1206081,4.671130000000001,2011,4,23,2.0
1206081,3.65165,2011,4,23,2.0
1206081,3.92065,2011,4,28,2.0
1206081,4.221019999999999,2011,4,28,2.0
1206081,2.43273,2011,4,23,2.0
1206081,4.24924,2011,4,28,2.0
1206081,5.972569999999999,2011,4,22,2.0
1206081,4.2,2011,4,25,2.0
1206081,5.28,2011,4,26,2.0
1206081,12.0,2011,4,26,2.0
1206081,12.77252,2011,4,22,2.0
1206081,40.0,2011,4,26,2.0
1206081,8.0,2011,4,26,2.0
1206081,22.61736,2011,4,22,2.0
1206081,16.8,2011,4,26,2.0
1206081,75.0,2011,4,27,2.0
1206081,45.0,2011,4,28,2.0
1206081,4.027430000000001,2011,4,22,2.0
1206081,2.28,2011,4,26,2.0
1206081,3.78,2011,4,25,2.0
1206081,2.13,2011,4,26,2.0
1206081,11.59013,2011,4,22,2.0
1206081,10.0,2011,4,27,2.0
1206081,20.0,2011,4,28,2.0
1206081,48.22,2011,4,22,2.0
1206081,28.734379999999998,2011,4,22,0.0
1206081,8.83995,2011,4,22,7.0
1206081,12.751710000000001,2011,4,22,7.0
1206081,9.04771,2011,4,22,7.0
1206081,7.29488,2011,4,22,7.0
1206081,5.3419099999999995,2011,4,22,7.0
1206081,5.930280000000001,2011,4,22,7.0
1206081,4.6318,2011,4,22,7.0
1206081,5.14196,2011,4,22,7.0
1206081,4.56727,2011,4,22,7.0
1206081,4.62956,2011,4,22,7.0
1206081,5.139469999999999,2011,4,22,7.0
1206081,4.56506,2011,4,22,7.0
1206081,2.78547,2011,4,22,7.0
1206081,4.772390000000001,2011,4,22,7.0
1206081,7.03745,2011,4,22,7.0
1206081,4.83183,2011,4,22,7.0
1206081,2.61873,2011,4,22,7.0
1206081,5.38992,2011,4,22,7.0
1206081,12.04292,2011,4,22,7.0
1206081,50.4,2011,4,28,7.0
1206081,13.13926,2011,4,22,1.0
1206081,14.58645,2011,4,22,1.0
1206081,19.37539,2011,4,22,1.0
1206081,50.0,2011,4,22,1.0
1206081,75.0,2011,4,25,1.0
1206081,7.0,2011,4,26,1.0
1206081,55.0,2011,4,27,1.0
1206081,12.6,2011,4,28,1.0
1206081,17.64,2011,4,26,1.0
1206081,13.416360000000001,2011,4,22,1.0
1206081,14.12779,2011,4,22,5.0
1206081,6.18285,2011,4,22,5.0
1206081,5.76438,2011,4,22,5.0
1206081,13.204270000000001,2011,4,22,5.0
1206081,7.15638,2011,4,22,5.0
1206081,6.82378,2011,4,22,8.0
1206081,3.69832,2011,4,22,8.0
1206081,16.39264,2011,4,22,8.0
1206081,11.25169,2011,4,22,8.0
1206081,6.523,2011,4,22,8.0
1206081,9.61894,2011,4,22,8.0
1206081,8.077869999999999,2011,4,22,8.0
1206081,10.44336,2011,4,22,8.0
1206081,77.00343000000001,2011,4,22,5.0
1206081,12.49705,2011,4,22,8.0
1206081,6.98613,2011,4,22,8.0
1206081,4.5084800000000005,2011,4,22,8.0
1206081,5.86606,2011,4,22,7.0
1206081,5.8116,2011,4,22,7.0
1206081,6.15079,2011,4,22,7.0
1206081,3.5755800000000004,2011,4,22,7.0
1206081,6.09158,2011,4,22,7.0
1206081,3.6651199999999995,2011,4,22,7.0
1206081,18.26407,2011,4,22,7.0
1206081,24.26043,2011,4,22,7.0
1206081,16.723770000000002,2011,4,22,7.0
1206081,10.4661,2011,4,22,7.0
1206081,33.120290000000004,2011,4,22,7.0
1206081,27.73309,2011,4,22,6.0
1206081,26.569059999999997,2011,4,22,3.0
1206082,4.27687,2011,5,7,2.0
1206082,3.891,2011,5,2,2.0
1206082,3.3252599999999997,2011,5,2,2.0
1206082,4.8605599999999995,2011,5,2,2.0
1206082,6.73838,2011,5,2,2.0
1206082,2.41195,2011,5,2,2.0
1206082,3.70866,2011,5,7,2.0
1206082,3.6693599999999997,2011,5,7,2.0
1206082,3.8874800000000005,2011,5,2,2.0
1206082,3.97646,2011,5,2,2.0
1206082,2.59617,2011,5,7,2.0
1206082,4.02442,2011,5,7,2.0
1206082,3.51265,2011,5,2,2.0
1206082,3.59364,2011,5,2,2.0
1206082,5.42234,2011,5,2,2.0
1206082,3.8699800000000004,2011,5,2,2.0
1206082,2.6103099999999997,2011,5,2,2.0
1206082,4.3087599999999995,2011,5,7,2.0
1206082,5.86373,2011,5,7,2.0
1206082,4.24,2011,5,6,2.0
1206082,68.0,2011,5,3,2.0
1206082,61.33,2011,5,1,2.0
1206082,41.12,2011,5,7,2.0
1206082,5.62,2011,5,3,2.0
1206082,4.23203,2011,5,7,2.0
1206082,24.0,2011,5,1,2.0
1206082,15.92,2011,5,6,2.0
1206082,72.75973,2011,5,2,7.0
1206082,8.506689999999999,2011,5,2,7.0
1206082,42.17,2011,5,5,1.0
1206082,62.0,2011,5,6,1.0
1206082,64.12,2011,5,7,1.0
1206082,7.47358,2011,5,2,8.0
1206101,2.99,2011,4,13,2.0
1206101,5.59,2011,4,13,2.0
1206101,3.00054,2011,4,13,2.0
1206101,4.38946,2011,4,13,2.0
1206101,5.94,2011,4,13,2.0
1206101,126.16,2011,4,16,3.0
1206101,18.43,2011,4,19,7.0
1206101,16.26,2011,4,19,7.0
1206101,2.16,2011,4,18,7.0
1206101,3.97,2011,4,18,5.0
1206101,0.5,2011,4,13,8.0
1206101,5.41,2011,4,13,7.0
1206101,5.43,2011,4,19,7.0
1206102,3.49,2011,4,23,2.0
1206102,3.99,2011,4,23,2.0
1206102,3.29,2011,4,23,2.0
1206102,1.89,2011,4,23,2.0
1206102,2.79,2011,4,23,2.0
1206102,3.99,2011,4,23,2.0
1206102,6.0,2011,4,25,2.0
1206102,3.79,2011,4,23,2.0
1206102,14.0,2011,4,25,2.0
1206102,7.3952100000000005,2011,4,22,7.0
1206102,2.16,2011,4,23,7.0
1206102,1.63,2011,4,23,7.0
1206102,6.694789999999999,2011,4,22,7.0
1206102,14.09,2011,4,27,7.0
1206102,20.6,2011,4,27,7.0
1206102,27.11,2011,4,27,7.0
1206102,9.75,2011,4,22,7.0
1206111,3.0,2011,4,18,2.0
1206111,2.0,2011,4,18,2.0
1206111,8.99,2011,4,18,2.0
1206111,4.42515,2011,4,18,2.0
1206111,3.57485,2011,4,18,2.0
1206111,14.0,2011,4,18,2.0
1206111,18.0,2011,4,18,2.0
1206111,12.0,2011,4,22,2.0
1206111,3.0,2011,4,18,2.0
1206111,3.6,2011,4,18,2.0
1206111,4.0,2011,4,18,2.0
1206111,4.5,2011,4,18,2.0
1206111,6.51,2011,4,18,2.0
1206111,5.6,2011,4,18,2.0
1206111,2.4,2011,4,18,2.0
1206111,4.5,2011,4,18,2.0
1206111,10.0,2011,4,22,2.0
1206111,30.0,2011,4,18,2.0
1206111,846.3,2011,4,19,7.0
1206111,162.75,2011,4,21,3.0
1206111,52.0,2011,4,17,8.0
1206111,21.7,2011,4,16,8.0
1206111,21.7,2011,4,17,8.0
1206111,11.94,2011,4,16,8.0
1206111,10.85,2011,4,17,8.0
1206112,4.0,2011,4,27,2.0
1206112,4.0,2011,4,28,2.0
1206112,4.0,2011,4,29,2.0
1206112,4.0,2011,4,30,2.0
1206112,4.5,2011,4,25,2.0
1206112,4.5,2011,4,29,2.0
1206112,12.0,2011,4,28,2.0
1206112,0.80474,2011,4,24,2.0
1206112,0.80474,2011,4,25,2.0
1206112,1.6094899999999999,2011,4,26,2.0
1206112,0.9388700000000001,2011,4,26,2.0
1206112,0.9388700000000001,2011,4,27,2.0
1206112,0.69526,2011,4,24,2.0
1206112,0.69526,2011,4,25,2.0
1206112,1.3905100000000001,2011,4,26,2.0
1206112,0.81113,2011,4,26,2.0
1206112,0.81113,2011,4,27,2.0
1206112,8.0,2011,4,26,2.0
1206112,7.0,2011,4,28,2.0
1206112,9.5,2011,4,26,2.0
1206112,3.0,2011,4,24,2.0
1206112,3.0,2011,4,25,2.0
1206112,9.0,2011,4,25,2.0
1206112,5.0,2011,4,28,2.0
1206112,2.90401,2011,4,27,2.0
1206112,2.34599,2011,4,27,2.0
1206112,5.0,2011,4,25,2.0
1206112,7.5,2011,4,29,2.0
1206112,10.0,2011,4,27,2.0
1206112,1.75,2011,4,24,2.0
1206112,1.5,2011,4,25,2.0
1206112,1.5,2011,4,26,2.0
1206112,4.28,2011,4,27,2.0
1206112,4.28,2011,4,28,2.0
1206112,4.25,2011,4,29,2.0
1206112,4.5,2011,4,30,2.0
1206112,2.7158599999999997,2011,4,27,2.0
1206112,6.0,2011,4,25,2.0
1206112,7.0,2011,4,25,2.0
1206112,1.28414,2011,4,27,2.0
1206112,2.5,2011,4,24,2.0
1206112,2.5,2011,4,25,2.0
1206112,2.5,2011,4,26,2.0
1206112,2.5,2011,4,27,2.0
1206112,2.5,2011,4,30,2.0
1206112,3.0,2011,4,27,2.0
1206112,2.14527,2011,4,24,2.0
1206112,2.14527,2011,4,25,2.0
1206112,1.61142,2011,4,26,2.0
1206112,1.61142,2011,4,28,2.0
1206112,1.61142,2011,4,29,2.0
1206112,1.61142,2011,4,30,2.0
1206112,2.19473,2011,4,24,2.0
1206112,2.19473,2011,4,25,2.0
1206112,1.64858,2011,4,26,2.0
1206112,1.64858,2011,4,28,2.0
1206112,1.64858,2011,4,29,2.0
1206112,1.64858,2011,4,30,2.0
1206112,1.5012299999999998,2011,4,24,2.0
1206112,1.5012299999999998,2011,4,25,2.0
1206112,1.5012299999999998,2011,4,26,2.0
1206112,1.5012299999999998,2011,4,27,2.0
1206112,1.5012299999999998,2011,4,28,2.0
1206112,1.5012299999999998,2011,4,29,2.0
1206112,1.5012299999999998,2011,4,30,2.0
1206112,1.4887700000000001,2011,4,24,2.0
1206112,1.4887700000000001,2011,4,25,2.0
1206112,1.4887700000000001,2011,4,26,2.0
1206112,1.4887700000000001,2011,4,27,2.0
1206112,1.4887700000000001,2011,4,28,2.0
1206112,1.4887700000000001,2011,4,29,2.0
1206112,1.4887700000000001,2011,4,30,2.0
1206112,2.0,2011,4,26,2.0
1206112,2.5,2011,4,26,2.0
1206112,2.5,2011,4,27,2.0
1206112,8.0,2011,4,24,2.0
1206112,5.0,2011,4,29,2.0
1206112,12.5,2011,4,30,2.0
1206112,3.0,2011,4,24,2.0
1206112,1.5,2011,4,24,2.0
1206112,6.7,2011,4,26,2.0
1206112,6.8,2011,4,28,2.0
1206112,2.0,2011,4,28,2.0
1206112,2.4,2011,4,26,2.0
1206112,1.75,2011,4,24,8.0
1206112,1.75,2011,4,25,8.0
1206112,2.5,2011,4,26,8.0
1206112,2.5,2011,4,27,8.0
1206112,2.0,2011,4,28,8.0
1206112,21.7,2011,4,24,8.0
1206112,11.94,2011,4,24,8.0
1206121,643.39,2011,4,18,0.0
1206121,3.0,2011,4,15,2.0
1206121,3.0,2011,4,15,2.0
1206121,1.0139799999999999,2011,4,20,2.0
1206121,1.0139799999999999,2011,4,20,2.0
1206121,1.49,2011,4,16,2.0
1206121,1.49,2011,4,16,2.0
1206121,1.49,2011,4,16,2.0
1206121,0.87602,2011,4,20,2.0
1206121,0.87602,2011,4,20,2.0
1206121,1.0,2011,4,15,2.0
1206121,0.96,2011,4,15,2.0
1206121,3.0,2011,4,15,2.0
1206121,1.0,2011,4,15,2.0
1206121,1.5,2011,4,15,2.0
1206121,1.5,2011,4,15,2.0
1206121,1.43,2011,4,15,2.0
1206121,1.08,2011,4,15,2.0
1206121,0.98,2011,4,20,2.0
1206121,2.5,2011,4,15,2.0
1206121,2.5,2011,4,15,2.0
1206121,0.99,2011,4,20,2.0
1206121,0.99,2011,4,20,2.0
1206121,1.79,2011,4,20,2.0
1206121,1.79,2011,4,20,2.0
1206121,1.79,2011,4,20,2.0
1206121,2.99,2011,4,20,2.0
1206121,3.99,2011,4,20,2.0
1206121,1.0,2011,4,15,2.0
1206121,1.0,2011,4,15,2.0
1206121,4.98,2011,4,15,2.0
1206121,5.0,2011,4,15,2.0
1206121,1.0,2011,4,15,2.0
1206121,0.6,2011,4,15,2.0
1206121,0.6,2011,4,15,2.0
1206121,0.6,2011,4,16,2.0
1206121,0.6,2011,4,17,2.0
1206121,0.6,2011,4,18,2.0
1206121,157.0,2011,4,16,3.0
1206121,1.05,2011,4,20,7.0
1206121,1.05,2011,4,20,7.0
1206121,3.98,2011,4,15,7.0
1206121,1.05,2011,4,20,7.0
1206121,1.05,2011,4,20,7.0
1206121,1.06,2011,4,15,7.0
1206121,1.06,2011,4,15,7.0
1206121,5.3,2011,4,15,7.0
1206121,32.0,2011,4,15,1.0
1206121,73.14,2011,4,20,1.0
1206122,42.4,2011,4,29,8.0
1206122,15.9,2011,5,2,8.0
1206122,10.6,2011,5,3,8.0
1206122,21.2,2011,5,3,8.0
1206122,1.99,2011,5,3,2.0
1206122,0.92,2011,4,30,2.0
1206122,0.92,2011,4,30,2.0
1206122,0.92,2011,4,30,2.0
1206122,2.75,2011,4,30,2.0
1206122,0.92,2011,5,3,2.0
1206122,2.59,2011,5,3,2.0
1206122,0.98,2011,5,3,2.0
1206122,1.77,2011,5,3,2.0
1206122,1.84,2011,5,3,2.0
1206122,1.5,2011,5,3,2.0
1206122,1.5,2011,5,3,2.0
1206122,0.85,2011,5,3,2.0
1206122,6.0,2011,5,3,2.0
1206122,3.0,2011,4,30,2.0
1206122,3.0,2011,4,30,2.0
1206122,33.0,2011,4,27,1.0
1206122,32.0,2011,5,2,1.0
1206122,4.09,2011,4,30,5.0
1206131,8.8,2011,4,20,2.0
1206131,4.99,2011,4,20,2.0
1206131,2.0,2011,4,23,2.0
1206131,4.0,2011,4,23,2.0
1206131,2.0,2011,4,20,2.0
1206131,1.32372,2011,4,23,2.0
1206131,1.29,2011,4,20,2.0
1206131,1.67628,2011,4,23,2.0
1206131,3.0,2011,4,20,2.0
1206131,4.99,2011,4,19,2.0
1206131,4.34,2011,4,23,7.0
1206131,6.55314,2011,4,21,7.0
1206131,5.22058,2011,4,22,7.0
1206131,6.7194199999999995,2011,4,22,7.0
1206131,8.63686,2011,4,21,7.0
1206132,2.5,2011,4,27,2.0
1206132,2.51042,2011,5,3,2.0
1206132,2.48958,2011,5,3,2.0
1206132,5.5,2011,5,3,2.0
1206132,1.79,2011,5,1,2.0
1206132,8.5,2011,5,3,2.0
1206132,2.0,2011,4,29,2.0
1206132,2.0,2011,4,29,2.0
1206132,3.0,2011,5,3,2.0
1206132,5.4,2011,4,28,2.0
1206132,12.0,2011,4,30,2.0
1206132,4.87,2011,5,1,2.0
1206132,8.0,2011,5,2,2.0
1206132,6.45,2011,5,3,2.0
1206132,12.8,2011,4,29,2.0
1206132,61.01,2011,4,29,3.0
1206132,3.07565,2011,4,30,7.0
1206132,2.78435,2011,4,30,7.0
1206132,22.89,2011,4,29,5.0
1206132,6.0,2011,5,3,5.0
1206132,2.5,2011,4,27,5.0
1206142,2.888,2011,5,14,2.0
1206142,3.3328699999999998,2011,5,10,2.0
1206142,3.4734199999999995,2011,5,15,2.0
1206142,2.46077,2011,5,10,2.0
1206142,2.82964,2011,5,10,2.0
1206142,4.16336,2011,5,10,2.0
1206142,4.53201,2011,5,14,2.0
1206142,4.08075,2011,5,15,2.0
1206142,3.76146,2011,5,14,2.0
1206142,4.52211,2011,5,14,2.0
1206142,7.03861,2011,5,15,2.0
1206142,4.03609,2011,5,10,2.0
1206142,3.2117,2011,5,14,2.0
1206142,2.24891,2011,5,14,2.0
1206142,2.80554,2011,5,15,2.0
1206142,3.64828,2011,5,10,2.0
1206142,4.46117,2011,5,15,2.0
1206142,2.89086,2011,5,14,2.0
1206142,3.83065,2011,5,14,2.0
1206142,4.06069,2011,5,15,2.0
1206142,1.61049,2011,5,10,2.0
1206142,1.75309,2011,5,14,2.0
1206142,1.8526900000000002,2011,5,14,2.0
1206142,1.96395,2011,5,15,2.0
1206142,3.28988,2011,5,10,2.0
1206142,4.63296,2011,5,14,2.0
1206142,2.71753,2011,5,14,2.0
1206142,2.87193,2011,5,14,2.0
1206142,3.0444,2011,5,15,2.0
1206142,5.00554,2011,5,15,2.0
1206142,4.147869999999999,2011,5,10,2.0
1206142,3.27521,2011,5,14,2.0
1206142,3.6691599999999998,2011,5,15,2.0
1206142,5.23541,2011,5,15,2.0
1206142,4.63773,2011,5,15,2.0
1206142,3.86091,2011,5,14,2.0
1206142,5.663930000000001,2011,5,15,2.0
1206142,3.3148699999999995,2011,5,10,2.0
1206142,4.04241,2011,5,15,2.0
1206142,4.568919999999999,2011,5,15,2.0
1206142,3.93324,2011,5,14,2.0
1206142,4.40634,2011,5,15,2.0
1206142,2.23588,2011,5,10,2.0
1206142,2.4338599999999997,2011,5,14,2.0
1206142,2.72661,2011,5,15,2.0
1206142,3.8854300000000004,2011,5,15,2.0
1206142,2.56285,2011,5,14,2.0
1206142,10.353439999999999,2011,5,16,2.0
1206142,20.0,2011,5,10,2.0
1206142,20.0,2011,5,10,2.0
1206142,13.99,2011,5,15,2.0
1206142,17.154220000000002,2011,5,16,2.0
1206142,7.9923399999999996,2011,5,16,2.0
1206142,40.06,2011,5,16,3.0
1206142,51.39,2011,5,15,7.0
1206142,43.0,2011,5,11,1.0
1206142,10.89,2011,5,16,1.0
1206142,71.18,2011,5,14,8.0
1206142,47.45,2011,5,11,8.0
1206142,18.33,2011,5,12,8.0
1206142,10.77,2011,5,14,8.0
1206142,2763.45,2011,5,16,6.0
1206151,3.15,2011,4,22,2.0
1206151,3.66,2011,4,16,2.0
1206151,3.42,2011,4,16,2.0
1206151,3.69,2011,4,22,2.0
1206151,1.58,2011,4,16,2.0
1206151,3.17,2011,4,22,2.0
1206151,3.99,2011,4,16,2.0
1206151,5.99,2011,4,16,2.0
1206151,2.65,2011,4,16,2.0
1206151,10.0,2011,4,16,7.0
1206152,2.99,2011,4,24,2.0
1206152,1.29,2011,4,24,2.0
1206152,1.29,2011,4,24,2.0
1206152,3.99,2011,4,24,2.0
1206152,3.59,2011,4,24,2.0
1206152,8.29,2011,4,24,2.0
1206152,2.99,2011,4,24,2.0
1206152,1.29,2011,4,24,2.0
1206152,0.99,2011,4,24,8.0
1206161,1590.79,2011,5,4,0.0
1206161,3.02907,2011,5,8,2.0
1206161,3.70459,2011,5,4,2.0
1206161,3.16595,2011,5,4,2.0
1206161,3.2519400000000003,2011,5,8,2.0
1206161,2.73522,2011,5,4,2.0
1206161,4.6277,2011,5,4,2.0
1206161,4.7533900000000004,2011,5,8,2.0
1206161,3.7195199999999997,2011,5,4,2.0
1206161,4.2442,2011,5,4,2.0
1206161,4.35947,2011,5,8,2.0
1206161,3.91624,2011,5,4,2.0
1206161,4.02261,2011,5,8,2.0
1206161,5.80921,2011,5,4,2.0
1206161,6.5898,2011,5,8,2.0
1206161,5.0295,2011,5,4,2.0
1206161,5.24676,2011,5,4,2.0
1206161,5.42507,2011,5,4,2.0
1206161,3.7200599999999997,2011,5,4,2.0
1206161,7.4047600000000005,2011,5,4,2.0
1206161,2.2964,2011,5,4,2.0
1206161,2.5571900000000003,2011,5,4,2.0
1206161,2.9519,2011,5,4,2.0
1206161,4.3392800000000005,2011,5,4,2.0
1206161,2.53009,2011,5,4,2.0
1206161,3.7012400000000003,2011,5,4,2.0
1206161,1.7901099999999999,2011,5,4,2.0
1206161,1.83873,2011,5,8,2.0
1206161,3.18385,2011,5,4,2.0
1206161,3.27032,2011,5,8,2.0
1206161,4.32862,2011,5,4,2.0
1206161,4.73079,2011,5,4,2.0
1206161,4.8592699999999995,2011,5,8,2.0
1206161,4.3099,2011,5,4,2.0
1206161,4.03186,2011,5,4,2.0
1206161,2.7749099999999998,2011,5,4,2.0
1206161,4.11455,2011,5,4,2.0
1206161,3.3443699999999996,2011,5,4,2.0
1206161,3.4214800000000003,2011,5,4,2.0
1206161,4.195209999999999,2011,5,4,2.0
1206161,4.2272,2011,5,4,2.0
1206161,3.8318,2011,5,8,2.0
1206161,3.78465,2011,5,8,2.0
1206161,4.16448,2011,5,4,2.0
1206161,2.48525,2011,5,4,2.0
1206161,4.22091,2011,5,8,2.0
1206161,3.5415,2011,5,4,2.0
1206161,2.97097,2011,5,4,2.0
1206161,4.04315,2011,5,4,2.0
1206161,2.6169599999999997,2011,5,4,2.0
1206161,2.68804,2011,5,8,2.0
1206161,77.55485,2011,5,8,3.0
1206161,84.22515,2011,5,8,3.0
1206161,483.709,2011,5,4,5.0
1206162,2.88489,2011,5,4,2.0
1206162,3.09715,2011,5,4,2.0
1206162,2.67577,2011,5,4,2.0
1206162,3.07688,2011,5,4,2.0
1206162,4.5271300000000005,2011,5,4,2.0
1206162,3.6386800000000004,2011,5,4,2.0
1206162,5.37711,2011,5,4,2.0
1206162,5.40509,2011,5,4,2.0
1206162,4.71471,2011,5,4,2.0
1206162,4.50483,2011,5,4,2.0
1206162,3.63921,2011,5,4,2.0
1206162,4.74,2011,5,4,2.0
1206162,3.9564,2011,5,4,2.0
1206162,2.24649,2011,5,4,2.0
1206162,2.50162,2011,5,4,2.0
1206162,3.9670400000000003,2011,5,4,2.0
1206162,3.9779,2011,5,4,2.0
1206162,2.88774,2011,5,4,2.0
1206162,4.2449699999999995,2011,5,4,2.0
1206162,2.47511,2011,5,4,2.0
1206162,3.6208,2011,5,4,2.0
1206162,3.8037099999999997,2011,5,4,2.0
1206162,3.7036800000000003,2011,5,4,2.0
1206162,1.7512,2011,5,4,2.0
1206162,3.94423,2011,5,4,2.0
1206162,2.7146,2011,5,4,2.0
1206162,4.32532,2011,5,4,2.0
1206162,3.73872,2011,5,4,2.0
1206162,4.025119999999999,2011,5,4,2.0
1206162,4.104030000000001,2011,5,4,2.0
1206162,3.64941,2011,5,4,2.0
1206162,3.6045,2011,5,4,2.0
1206162,4.073980000000001,2011,5,4,2.0
1206162,3.929,2011,5,4,2.0
1206162,2.4312400000000003,2011,5,4,2.0
1206162,4.01999,2011,5,4,2.0
1206162,2.9064,2011,5,4,2.0
1206162,3.95528,2011,5,4,2.0
1206162,2.56009,2011,5,4,2.0
1206162,124.03,2011,5,4,3.0
1206162,53.93,2011,5,4,3.0
1206162,129.42,2011,5,4,3.0
1206162,70.1,2011,5,4,3.0
1206171,2.65,2011,4,26,2.0
1206171,1.85,2011,4,28,2.0
1206171,3.08,2011,4,24,2.0
1206171,2.56,2011,4,24,2.0
1206171,2.04,2011,4,24,2.0
1206171,6.64,2011,4,26,2.0
1206171,1.53,2011,4,24,2.0
1206171,5.35,2011,4,24,2.0
1206171,4.75474,2011,4,24,2.0
1206171,4.71526,2011,4,24,2.0
1206171,2.58,2011,4,28,2.0
1206171,4.11,2011,4,24,2.0
1206171,5.65,2011,4,24,2.0
1206171,12.49,2011,4,28,2.0
1206171,8.64,2011,4,25,2.0
1206171,14.32,2011,4,26,2.0
1206171,16.5,2011,4,25,2.0
1206171,1.84445,2011,4,28,2.0
1206171,4.0,2011,4,29,2.0
1206171,3.15555,2011,4,28,2.0
1206171,4.12,2011,4,26,7.0
1206171,2.06,2011,4,26,7.0
1206171,121.03,2011,4,26,7.0
1206171,105.06,2011,4,26,7.0
1206171,44.8,2011,4,26,1.0
1206171,68.8,2011,4,29,1.0
1206171,12.36,2011,4,26,8.0
1206171,39.28,2011,4,26,7.0
1206171,25.75,2011,4,26,7.0
1206171,19.3562,2011,4,25,7.0
1206171,17.7238,2011,4,25,7.0
1206171,144.2,2011,4,25,6.0
1206172,0.64862,2011,4,28,2.0
1206172,0.8213799999999999,2011,4,28,2.0
1206172,6.18,2011,4,28,2.0
1206172,5.85,2011,4,28,2.0
1206172,515.0,2011,4,29,0.0
1206172,92.94,2011,4,29,3.0
1206172,4.47,2011,4,29,7.0
1206192,3.78,2011,5,10,2.0
1206192,3.19752,2011,5,6,2.0
1206192,1.17493,2011,5,9,2.0
1206192,2.76248,2011,5,6,2.0
1206192,1.0150700000000001,2011,5,9,2.0
1206192,5.96,2011,5,6,2.0
1206192,14.27,2011,5,9,2.0
1206192,6.91,2011,5,9,2.0
1206192,7.96,2011,5,6,2.0
1206192,4.28,2011,5,6,2.0
1206192,3.34,2011,5,10,2.0
1206192,2.39,2011,5,9,2.0
1206192,1.99,2011,5,9,2.0
1206192,5.98,2011,5,9,2.0
1206192,7.9,2011,5,10,2.0
1206192,2.98,2011,5,10,2.0
1206192,7.03,2011,5,6,2.0
1206192,3.37,2011,5,6,2.0
1206192,3.48,2011,5,6,2.0
1206192,3.99,2011,5,9,2.0
1206192,8.0,2011,5,6,2.0
1206192,0.83,2011,5,9,2.0
1206192,1.62,2011,5,6,2.0
1206192,2.5,2011,5,9,2.0
1206192,2.39,2011,5,9,2.0
1206192,1.69,2011,5,9,2.0
1206192,2.12,2011,5,9,2.0
1206192,2.33,2011,5,9,2.0
1206192,2.48,2011,5,10,2.0
1206192,6.18,2011,5,9,2.0
1206192,2.09,2011,5,9,2.0
1206192,0.7711100000000001,2011,5,6,2.0
1206192,0.78889,2011,5,6,2.0
1206192,6.29,2011,5,6,2.0
1206192,6.29,2011,5,11,2.0
1206192,5.0,2011,5,9,2.0
1206192,12.0,2011,5,10,2.0
1206192,7.52,2011,5,6,2.0
1206192,13.96,2011,5,9,2.0
1206192,7.79,2011,5,6,2.0
1206192,3.49,2011,5,9,2.0
1206192,2.98,2011,5,10,2.0
1206192,2.98,2011,5,6,2.0
1206192,5.58,2011,5,9,2.0
1206192,1.69,2011,5,9,2.0
1206192,3.09,2011,5,9,2.0
1206192,355.54,2011,5,10,4.0
1206192,2.49,2011,5,11,0.0
1206192,0.8,2011,5,11,0.0
1206192,2.07,2011,5,11,0.0
1206192,1.84,2011,5,11,0.0
1206192,99.88,2011,5,7,3.0
1206192,66.33,2011,5,10,3.0
1206192,111.83,2011,5,7,3.0
1206192,20.2,2011,5,11,3.0
1206192,6.01,2011,5,11,7.0
1206192,8.72,2011,5,6,7.0
1206192,11.57,2011,5,6,7.0
1206192,10.52,2011,5,6,7.0
1206192,1.55,2011,5,10,7.0
1206192,4.21,2011,5,9,7.0
1206192,2.82,2011,5,11,7.0
1206192,4.08,2011,5,11,7.0
1206192,11.57,2011,5,11,7.0
1206192,87.68,2011,5,10,5.0
1206192,18.77,2011,5,11,8.0
1206192,22.48,2011,5,6,8.0
1206192,10.98,2011,5,6,8.0
1206192,3.88,2011,5,10,7.0
1206201,2.99,2011,4,18,2.0
1206201,2.59,2011,4,20,2.0
1206201,0.21,2011,4,20,2.0
1206201,2.49,2011,4,20,2.0
1206201,20.08,2011,4,20,1.0
1206201,1.89,2011,4,18,5.0
1206201,5.63,2011,4,18,8.0
1206201,5.63,2011,4,18,8.0
1206201,5.63,2011,4,20,8.0
1206202,1.38,2011,4,21,2.0
1206202,7.96,2011,4,18,2.0
1206202,1.9304700000000001,2011,4,18,2.0
1206202,1.5595299999999999,2011,4,18,2.0
1206202,4.26,2011,4,18,2.0
1206202,2.69,2011,4,18,2.0
1206202,2.5,2011,4,18,2.0
1206202,1.18,2011,4,21,2.0
1206202,0.69,2011,4,18,2.0
1206202,3.98,2011,4,18,2.0
1206202,0.83,2011,4,21,2.0
1206202,2.6,2011,4,21,2.0
1206202,2.15,2011,4,18,2.0
1206202,1.2,2011,4,18,2.0
1206202,0.7,2011,4,18,2.0
1206202,0.99,2011,4,17,2.0
1206202,6.44,2011,4,18,7.0
1206202,2.79,2011,4,18,7.0
1206202,0.7,2011,4,18,7.0
1206202,0.8,2011,4,18,7.0
1206202,1.34,2011,4,18,7.0
