NEWID,COST,year,month,day,category
1184451,0.9279299999999999,2011,2,11,2.0
1184451,1.42,2011,2,15,2.0
1184451,2.12,2011,2,15,2.0
1184451,3.61,2011,2,11,2.0
1184451,1.42,2011,2,15,2.0
1184451,1.88,2011,2,11,2.0
1184451,3.17,2011,2,11,2.0
1184451,2.12,2011,2,11,2.0
1184451,1.04033,2011,2,15,2.0
1184451,1.0796700000000001,2011,2,15,2.0
1184451,1.03,2011,2,15,2.0
1184451,1.03,2011,2,15,2.0
1184451,1.03,2011,2,15,2.0
1184451,2.84,2011,2,15,2.0
1184451,4.15,2011,2,10,2.0
1184451,3.25,2011,2,10,2.0
1184451,1.0,2011,2,10,2.0
1184451,1.0,2011,2,10,2.0
1184451,1.0,2011,2,10,2.0
1184451,2.5,2011,2,11,2.0
1184451,2.5,2011,2,11,2.0
1184451,2.5,2011,2,11,2.0
1184451,1.0,2011,2,13,2.0
1184451,1.0,2011,2,13,2.0
1184451,1.0,2011,2,13,2.0
1184451,1.0,2011,2,13,2.0
1184451,1.29,2011,2,13,2.0
1184451,1.0,2011,2,13,2.0
1184451,10.0,2011,2,12,2.0
1184451,2.98,2011,2,12,2.0
1184451,1.99,2011,2,12,2.0
1184451,1.0,2011,2,11,2.0
1184451,1.0,2011,2,11,2.0
1184451,209.14,2011,2,10,3.0
1184451,13.49,2011,2,10,3.0
1184451,25.27,2011,2,10,3.0
1184451,21.52,2011,2,10,3.0
1184451,10.6,2011,2,11,7.0
1184451,25.0,2011,2,10,1.0
1184451,23.0,2011,2,11,1.0
1184452,1.58,2011,2,19,2.0
1184452,1.69,2011,2,18,2.0
1184452,1.05,2011,2,18,2.0
1184452,0.84,2011,2,19,2.0
1184452,2.12,2011,2,19,2.0
1184452,0.73,2011,2,18,2.0
1184452,0.35823,2011,2,18,2.0
1184452,0.37177,2011,2,18,2.0
1184452,0.63,2011,2,18,2.0
1184452,0.63,2011,2,18,2.0
1184452,1.05,2011,2,18,2.0
1184452,2.0,2011,2,18,2.0
1184452,1.0,2011,2,22,2.0
1184452,1.0,2011,2,22,2.0
1184452,1.0,2011,2,22,2.0
1184452,1.0,2011,2,22,2.0
1184452,9.5,2011,2,19,2.0
1184452,8.99,2011,2,19,2.0
1184452,10.5,2011,2,19,2.0
1184452,2.35,2011,2,19,2.0
1184452,2.35,2011,2,19,2.0
1184452,17.98,2011,2,21,2.0
1184452,1.7,2011,2,21,2.0
1184452,6.99,2011,2,19,2.0
1184452,0.84,2011,2,19,7.0
1184452,0.84,2011,2,19,7.0
1184452,0.84,2011,2,19,7.0
1184452,0.84,2011,2,19,7.0
1184452,1.58,2011,2,19,7.0
1184452,6.73,2011,2,19,7.0
1184452,1.42937,2011,2,22,5.0
1184452,0.69063,2011,2,22,5.0
1184452,2.12,2011,2,22,5.0
1184452,10.09,2011,2,19,7.0
1184452,5.93,2011,2,19,7.0
1184461,5.46,2011,2,27,8.0
1184461,2.5,2011,2,25,2.0
1184461,1.0,2011,2,25,2.0
1184461,10.0,2011,2,25,2.0
1184461,6.86425,2011,2,27,2.0
1184461,8.20684,2011,2,25,2.0
1184461,3.79316,2011,2,25,2.0
1184461,5.13575,2011,2,27,2.0
1184461,21.85,2011,2,25,2.0
1184461,30.0,2011,2,25,1.0
1184461,10.0,2011,2,26,1.0
1184461,32.78,2011,2,26,1.0
1184461,109.25,2011,2,28,
1184461,56.81,2011,2,25,1.0
1184461,10.93,2011,2,26,1.0
1184461,185.73,2011,3,3,1.0
1184462,5.0,2011,3,10,2.0
1184462,2.0,2011,3,10,2.0
1184462,3.0,2011,3,10,2.0
1184462,3.9281099999999998,2011,3,7,2.0
1184462,3.6457,2011,3,11,2.0
1184462,3.72189,2011,3,7,2.0
1184462,3.4543,2011,3,11,2.0
1184462,3.0,2011,3,11,2.0
1184462,12.0,2011,3,5,2.0
1184462,12.0,2011,3,11,2.0
1184462,6.86425,2011,3,7,2.0
1184462,5.13575,2011,3,7,2.0
1184462,21.85,2011,3,5,2.0
1184462,749.46,2011,3,9,0.0
1184462,47.0,2011,3,8,3.0
1184462,56.89,2011,3,9,3.0
1184462,30.0,2011,3,6,1.0
1184462,5.37,2011,3,11,1.0
1184462,42.61,2011,3,10,1.0
1184462,3.28,2011,3,7,7.0
1184462,5.46,2011,3,7,7.0
1184471,62.96,2011,2,17,4.0
1184471,107.85,2011,2,19,8.0
1184471,3.59,2011,2,15,2.0
1184471,3.22,2011,2,15,2.0
1184471,3.67,2011,2,15,2.0
1184471,2.78,2011,2,15,2.0
1184471,5.83,2011,2,15,2.0
1184471,4.41,2011,2,15,2.0
1184471,5.83,2011,2,20,2.0
1184471,4.71,2011,2,20,2.0
1184471,1.5,2011,2,20,2.0
1184471,2.01,2011,2,21,2.0
1184471,2.01,2011,2,21,2.0
1184471,2.7,2011,2,21,2.0
1184471,2.7,2011,2,21,2.0
1184471,2.7,2011,2,21,2.0
1184471,2.7,2011,2,21,2.0
1184471,1.01,2011,2,21,2.0
1184471,2.31,2011,2,15,2.0
1184471,1.2,2011,2,15,2.0
1184471,2.01,2011,2,20,2.0
1184471,1.52,2011,2,21,2.0
1184471,3.01,2011,2,20,2.0
1184471,2.53,2011,2,20,2.0
1184471,2.53,2011,2,20,2.0
1184471,2.53,2011,2,20,2.0
1184471,2.53,2011,2,20,2.0
1184471,2.38,2011,2,15,2.0
1184471,1.52,2011,2,21,2.0
1184471,1.52,2011,2,21,2.0
1184471,4.55,2011,2,20,2.0
1184471,1.69,2011,2,20,2.0
1184471,1.16,2011,2,21,2.0
1184471,3.01,2011,2,15,2.0
1184471,1.01,2011,2,16,2.0
1184471,1.01,2011,2,21,2.0
1184471,8.07,2011,2,21,2.0
1184471,3.52,2011,2,21,2.0
1184471,2.01,2011,2,21,2.0
1184471,2.01,2011,2,16,2.0
1184471,3.01,2011,2,15,2.0
1184471,2.77,2011,2,20,2.0
1184471,5.5,2011,2,15,2.0
1184471,9.44,2011,2,16,2.0
1184471,5.0,2011,2,15,2.0
1184471,21.91,2011,2,18,2.0
1184471,82.14,2011,2,19,2.0
1184471,16.0,2011,2,19,2.0
1184471,9.06,2011,2,16,2.0
1184471,6.0,2011,2,19,2.0
1184471,4.3,2011,2,16,7.0
1184471,236.3553,2011,2,18,3.0
1184471,8.4647,2011,2,18,3.0
1184471,187.13,2011,2,17,3.0
1184471,78.4,2011,2,18,3.0
1184471,87.35,2011,2,17,3.0
1184471,39.37,2011,2,17,3.0
1184471,4.89283,2011,2,21,7.0
1184471,8.61,2011,2,15,7.0
1184471,16.17,2011,2,16,7.0
1184471,4.44,2011,2,20,7.0
1184471,89.52,2011,2,18,7.0
1184471,16.17,2011,2,18,7.0
1184471,10.73,2011,2,21,7.0
1184471,10.77,2011,2,21,7.0
1184471,53.9,2011,2,18,7.0
1184471,5.02717,2011,2,21,7.0
1184471,20.49,2011,2,15,7.0
1184471,30.0,2011,2,20,1.0
1184471,30.0,2011,2,21,1.0
1184471,57.11,2011,2,15,1.0
1184471,28.86,2011,2,16,5.0
1184471,15.96,2011,2,18,5.0
1184471,26.96,2011,2,18,5.0
1184471,53.93,2011,2,18,5.0
1184471,19.41,2011,2,15,8.0
1184471,8.63,2011,2,19,8.0
1184471,4.55,2011,2,21,7.0
1184471,4.71,2011,2,21,7.0
1184472,1.14212,2011,3,4,2.0
1184472,0.9978799999999999,2011,3,4,2.0
1184472,5.03,2011,3,2,2.0
1184472,1.88,2011,3,4,2.0
1184472,0.7,2011,3,1,2.0
1184472,0.7,2011,3,1,2.0
1184472,0.7,2011,3,1,2.0
1184472,0.7,2011,3,1,2.0
1184472,0.7,2011,3,1,2.0
1184472,5.04,2011,2,26,2.0
1184472,3.03,2011,3,4,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,1.2,2011,2,26,2.0
1184472,2.02,2011,3,4,2.0
1184472,1.23,2011,3,4,2.0
1184472,7.05,2011,3,2,2.0
1184472,3.62,2011,3,2,2.0
1184472,7.05,2011,3,2,2.0
1184472,4.32,2011,3,4,2.0
1184472,6.95,2011,3,2,2.0
1184472,2.41,2011,3,1,2.0
1184472,2.41,2011,3,1,2.0
1184472,5.5,2011,2,27,2.0
1184472,5.5,2011,3,4,2.0
1184472,8.99,2011,3,1,2.0
1184472,25.0,2011,3,3,2.0
1184472,26.0,2011,3,4,2.0
1184472,9.27,2011,2,26,2.0
1184472,9.03,2011,2,27,2.0
1184472,7.9,2011,3,2,2.0
1184472,1.62,2011,2,27,0.0
1184472,1.62,2011,2,27,0.0
1184472,6.97,2011,2,27,0.0
1184472,8.63,2011,3,4,7.0
1184472,4.09,2011,2,27,7.0
1184472,3.8,2011,2,27,7.0
1184472,2.7,2011,3,4,7.0
1184472,3.77,2011,3,4,7.0
1184472,2.7,2011,3,4,7.0
1184472,3.24,2011,3,4,7.0
1184472,3.24,2011,3,4,7.0
1184472,9.7,2011,2,28,7.0
1184472,9.7,2011,2,28,7.0
1184472,9.71,2011,3,1,7.0
1184472,31.0,2011,2,26,1.0
1184472,64.0,2011,3,4,1.0
1184472,128.41,2011,2,26,1.0
1184472,13.59,2011,3,4,5.0
1184472,26.96,2011,3,1,5.0
1184472,8.09,2011,3,2,8.0
1184472,8.09,2011,3,2,8.0
1184472,8.09,2011,3,2,8.0
1184472,8.09,2011,3,2,8.0
1184472,14.55,2011,3,1,8.0
1184472,14.55,2011,3,1,8.0
1184472,14.55,2011,3,1,8.0
1184472,14.55,2011,3,1,8.0
1184472,14.55,2011,3,1,8.0
1184472,14.55,2011,3,1,8.0
1184472,24.26,2011,3,1,8.0
1184472,24.26,2011,3,1,8.0
1184472,24.26,2011,3,1,8.0
1184472,24.26,2011,3,1,8.0
1184472,24.26,2011,3,1,8.0
1184472,5.09,2011,3,4,7.0
1184472,107.85,2011,3,1,3.0
1184472,64.7,2011,3,4,8.0
1184501,6.34,2011,3,5,2.0
1184501,8.98,2011,3,5,2.0
1184501,6.98,2011,3,5,2.0
1184501,7.75,2011,3,5,2.0
1184501,7.84,2011,3,5,2.0
1184501,7.99,2011,3,5,2.0
1184501,2.99,2011,3,5,2.0
1184501,1.99,2011,3,5,2.0
1184501,2.79,2011,3,5,2.0
1184501,6.89,2011,3,5,2.0
1184501,1.45,2011,3,5,2.0
1184501,1.84,2011,3,5,2.0
1184501,3.99,2011,3,5,2.0
1184501,1.0,2011,3,5,2.0
1184501,6.29,2011,3,5,2.0
1184501,2.99,2011,3,5,2.0
1184501,2.99,2011,3,5,2.0
1184501,3.99,2011,3,5,2.0
1184501,2.99,2011,3,5,2.0
1184501,5.94,2011,3,5,2.0
1184501,1.09,2011,3,7,1.0
1184501,72.49,2011,3,7,
1184501,16.29,2011,3,5,1.0
1184502,88.88,2011,3,1,4.0
1184502,1.69,2011,3,3,2.0
1184502,3.49,2011,3,3,2.0
1184502,4.19,2011,3,5,2.0
1184502,2.49,2011,3,5,2.0
1184502,2.59,2011,3,3,2.0
1184502,2.79,2011,3,5,2.0
1184502,3.98,2011,3,1,2.0
1184502,2.5,2011,3,1,2.0
1184502,2.5,2011,3,1,2.0
1184502,4.49,2011,3,3,2.0
1184502,1.5,2011,3,7,2.0
1184502,1.28078,2011,3,3,2.0
1184502,1.98,2011,3,5,2.0
1184502,1.71922,2011,3,3,2.0
1184502,3.29,2011,3,3,2.0
1184502,4.95,2011,3,3,2.0
1184502,1.52,2011,3,3,2.0
1184502,2.82,2011,3,5,2.0
1184502,1.85,2011,3,5,2.0
1184502,1.53,2011,3,5,2.0
1184502,3.96,2011,3,5,2.0
1184502,0.99,2011,3,5,2.0
1184502,0.18,2011,3,5,2.0
1184502,2.79692,2011,3,1,2.0
1184502,4.99,2011,3,7,2.0
1184502,1.54,2011,3,7,2.0
1184502,3.18,2011,3,7,2.0
1184502,0.8,2011,3,1,2.0
1184502,2.20308,2011,3,1,2.0
1184502,3.58,2011,3,3,2.0
1184502,2.0,2011,3,3,2.0
1184502,3.17,2011,3,1,2.0
1184502,1.25,2011,3,3,2.0
1184502,2.58,2011,3,1,2.0
1184502,2.99,2011,3,1,2.0
1184502,4.33,2011,3,7,2.0
1184502,1.18,2011,3,5,2.0
1184502,6.89,2011,3,1,2.0
1184502,5.35,2011,3,7,2.0
1184502,7.59,2011,3,7,2.0
1184502,3.51,2011,3,7,2.0
1184502,3.19,2011,3,7,2.0
1184502,3.0,2011,3,7,2.0
1184502,1.49,2011,3,3,2.0
1184502,2.98,2011,3,3,2.0
1184502,3.0,2011,3,3,2.0
1184502,1.99,2011,3,3,2.0
1184502,3.98,2011,3,3,2.0
1184502,760.2,2011,3,1,0.0
1184502,87.97,2011,3,5,3.0
1184502,40.68,2011,3,1,3.0
1184502,3.25,2011,3,7,7.0
1184502,5.42,2011,3,3,7.0
1184502,3.79,2011,3,7,7.0
1184502,15.0,2011,3,2,1.0
1184502,46.37,2011,3,5,1.0
1184502,12.5,2011,3,5,5.0
1184502,4.29,2011,3,5,5.0
1184502,91.67,2011,3,1,5.0
1184502,24.78,2011,3,1,5.0
1184522,5.65,2011,3,21,2.0
1184522,6.74,2011,3,21,2.0
1184522,5.4766699999999995,2011,3,21,2.0
1184522,5.12333,2011,3,21,2.0
1184522,5.71,2011,3,21,2.0
1184522,5.27,2011,3,21,2.0
1184522,7.49,2011,3,21,2.0
1184522,1.79,2011,3,19,2.0
1184522,4.0,2011,3,21,2.0
1184522,3.5,2011,3,19,2.0
1184522,3.5,2011,3,19,2.0
1184522,2.79,2011,3,21,2.0
1184522,4.89,2011,3,21,2.0
1184522,5.55,2011,3,21,2.0
1184522,3.3,2011,3,21,2.0
1184522,2.41,2011,3,21,2.0
1184522,0.56781,2011,3,21,2.0
1184522,0.7621899999999999,2011,3,21,2.0
1184522,2.47,2011,3,21,2.0
1184522,1.13,2011,3,21,2.0
1184522,1.14,2011,3,21,2.0
1184522,1.19,2011,3,21,2.0
1184522,2.38,2011,3,21,2.0
1184522,1.15,2011,3,21,2.0
1184522,3.19,2011,3,19,2.0
1184522,3.19,2011,3,19,2.0
1184522,2.99,2011,3,21,2.0
1184522,2.14,2011,3,21,2.0
1184522,2.69,2011,3,21,2.0
1184522,2.79,2011,3,21,2.0
1184522,3.5,2011,3,21,2.0
1184522,2.93,2011,3,21,2.0
1184522,20.86,2011,3,20,2.0
1184522,8.52,2011,3,23,2.0
1184522,2.0,2011,3,24,2.0
1184522,38.55,2011,3,22,1.0
1184522,5.35,2011,3,20,8.0
1184522,13.64,2011,3,21,8.0
1184522,10.69,2011,3,24,7.0
1184531,3.08054,2011,2,22,2.0
1184531,3.12725,2011,2,22,2.0
1184531,2.7323,2011,2,22,2.0
1184531,3.18529,2011,2,22,2.0
1184531,4.46747,2011,2,22,2.0
1184531,3.99537,2011,2,22,2.0
1184531,4.77479,2011,2,22,2.0
1184531,2.97768,2011,2,22,2.0
1184531,3.86299,2011,2,22,2.0
1184531,1.76663,2011,2,22,2.0
1184531,4.1318,2011,2,22,2.0
1184531,4.33444,2011,2,22,2.0
1184531,2.7758,2011,2,22,2.0
1184531,3.43758,2011,2,22,2.0
1184531,2.6000799999999997,2011,2,22,2.0
1184532,5.36586,2011,3,2,2.0
1184532,6.69937,2011,3,2,2.0
1184532,4.85444,2011,3,2,2.0
1184532,4.8150699999999995,2011,3,2,2.0
1184532,2.2020299999999997,2011,3,2,2.0
1184532,5.38949,2011,3,2,2.0
1184532,4.046880000000001,2011,3,2,2.0
1184532,4.87279,2011,3,2,2.0
1184532,7.8840699999999995,2011,3,2,2.0
1184532,30.0,2011,3,2,1.0
1184551,1.59,2011,2,6,2.0
1184551,1.79,2011,2,6,2.0
1184551,2.29,2011,2,3,2.0
1184551,2.89,2011,2,6,2.0
1184551,2.89,2011,2,7,2.0
1184551,1.36,2011,2,6,2.0
1184551,1.39,2011,2,6,2.0
1184551,0.64393,2011,2,7,2.0
1184551,0.5460699999999999,2011,2,7,2.0
1184551,1.16,2011,2,6,2.0
1184551,1.18,2011,2,7,2.0
1184551,2.19,2011,2,7,2.0
1184551,1.39,2011,2,7,2.0
1184551,1.19,2011,2,7,2.0
1184551,1.29,2011,2,7,2.0
1184551,0.99,2011,2,6,2.0
1184551,2.19,2011,2,6,2.0
1184551,0.49072,2011,2,3,2.0
1184551,1.29,2011,2,7,2.0
1184551,0.5092800000000001,2011,2,3,2.0
1184551,1.08344,2011,2,7,2.0
1184551,1.0265600000000001,2011,2,7,2.0
1184551,1.58,2011,2,6,2.0
1184551,1.5,2011,2,3,2.0
1184551,1.5,2011,2,3,2.0
1184551,1.5,2011,2,3,2.0
1184551,1.5,2011,2,3,2.0
1184551,2.39,2011,2,6,2.0
1184551,1.5,2011,2,3,2.0
1184551,2.89,2011,2,3,2.0
1184551,0.99,2011,2,3,2.0
1184551,2.49,2011,2,3,2.0
1184551,1.99,2011,2,6,2.0
1184551,48.5,2011,2,8,3.0
1184551,11.0,2011,2,7,1.0
1184551,10.0,2011,2,8,1.0
1184551,3.99,2011,2,3,8.0
1184551,2.99,2011,2,3,8.0
1184551,1.39,2011,2,6,8.0
1184551,8.49,2011,2,6,8.0
1184552,2.19,2011,2,13,2.0
1184552,1.49,2011,2,13,2.0
1184552,1.29,2011,2,13,2.0
1184552,1.67,2011,2,13,2.0
1184552,1.66,2011,2,13,2.0
1184552,0.99,2011,2,13,2.0
1184552,1.79,2011,2,13,2.0
1184552,2.29,2011,2,13,2.0
1184552,1.49,2011,2,13,2.0
1184552,2.0,2011,2,13,2.0
1184552,2.39,2011,2,13,2.0
1184552,1.29,2011,2,13,2.0
1184552,2.39,2011,2,13,2.0
1184552,212.0,2011,2,17,0.0
1184552,15.0,2011,2,17,1.0
1184552,79.5,2011,2,17,1.0
1184552,2.99,2011,2,13,8.0
1184561,11.24,2011,3,9,2.0
1184561,1.84127,2011,3,9,2.0
1184561,1.60873,2011,3,9,2.0
1184561,0.84,2011,3,9,2.0
1184561,1.51,2011,3,8,2.0
1184561,1.07,2011,3,8,2.0
1184561,1.79,2011,3,8,2.0
1184561,2.8,2011,3,8,2.0
1184561,5.4,2011,3,8,2.0
1184561,3.24,2011,3,8,2.0
1184561,8.98,2011,3,8,2.0
1184561,1.66367,2011,3,8,2.0
1184561,1.57633,2011,3,8,2.0
1184561,2.37,2011,3,8,2.0
1184561,92.47,2011,3,9,3.0
1184561,70.77,2011,3,9,3.0
1184561,51.11,2011,3,9,3.0
1184561,5.69,2011,3,9,5.0
1184561,37.91,2011,3,9,5.0
1184561,43.27,2011,3,9,3.0
1184562,2.80085,2011,3,10,2.0
1184562,2.71,2011,3,10,2.0
1184562,2.7947900000000003,2011,3,10,2.0
1184562,5.42,2011,3,10,2.0
1184562,2.34344,2011,3,10,2.0
1184562,2.1,2011,3,10,2.0
1184562,4.64,2011,3,10,2.0
1184562,2.67978,2011,3,10,2.0
1184562,10.62,2011,3,10,2.0
1184562,3.08114,2011,3,10,2.0
1184562,1.21,2011,3,10,2.0
1184562,1.28,2011,3,10,2.0
1184562,3.79,2011,3,10,2.0
1184562,7.03,2011,3,10,2.0
1184562,4.72,2011,3,8,2.0
1184562,4.29,2011,3,10,7.0
1184562,12.64,2011,3,10,7.0
1184562,2.04,2011,3,10,7.0
1184562,2.68,2011,3,10,7.0
1184572,2.39,2011,3,15,2.0
1184572,1.99,2011,3,15,2.0
1184572,1.99,2011,3,15,2.0
1184572,2.79,2011,3,15,2.0
1184572,3.37,2011,3,16,2.0
1184572,3.17,2011,3,16,2.0
1184572,3.79,2011,3,15,2.0
1184572,1.75,2011,3,11,2.0
1184572,15.67,2011,3,11,2.0
1184572,1.75,2011,3,12,2.0
1184572,16.75,2011,3,14,2.0
1184572,1.75,2011,3,14,2.0
1184572,1.75,2011,3,15,2.0
1184572,1.75,2011,3,16,2.0
1184572,1.75,2011,3,17,2.0
1184572,125.0,2011,3,12,2.0
1184572,1.75,2011,3,11,2.0
1184572,1.75,2011,3,12,2.0
1184572,1.75,2011,3,13,2.0
1184572,1.75,2011,3,14,2.0
1184572,1.75,2011,3,15,2.0
1184572,1.75,2011,3,16,2.0
1184572,1.75,2011,3,17,2.0
1184572,97.64,2011,3,14,8.0
1184572,119.34,2011,3,14,8.0
1184572,23.87,2011,3,16,7.0
1184572,5.41,2011,3,16,7.0
1184572,6.5,2011,3,16,7.0
1184572,17.35,2011,3,14,7.0
1184572,130.0,2011,3,12,1.0
1184572,134.54,2011,3,12,1.0
1184572,10.0,2011,3,16,5.0
1184572,0.5,2011,3,11,8.0
1184572,5.0,2011,3,13,8.0
1184572,0.5,2011,3,14,8.0
1184572,0.5,2011,3,15,8.0
1184572,0.5,2011,3,16,8.0
1184572,0.5,2011,3,17,8.0
1184572,15.18,2011,3,14,8.0
1184572,10.84,2011,3,14,8.0
1184581,4.49,2011,3,12,2.0
1184581,3.29,2011,3,8,2.0
1184581,2.29,2011,3,12,2.0
1184581,1.99,2011,3,8,2.0
1184581,1.98,2011,3,8,2.0
1184581,3.0,2011,3,12,2.0
1184581,9.0,2011,3,12,2.0
1184581,6.84,2011,3,11,2.0
1184581,1.14458,2011,3,9,2.0
1184581,1.10284,2011,3,9,2.0
1184581,1.34219,2011,3,9,2.0
1184581,470.0,2011,3,10,1.0
1184581,76.0,2011,3,10,3.0
1184581,48.0,2011,3,10,3.0
1184581,78.0,2011,3,10,3.0
1184581,10.6,2011,3,14,8.0
1184581,22.26,2011,3,12,7.0
1184581,35.07,2011,3,9,1.0
1184581,8.0704,2011,3,9,1.0
1184582,15.9,2011,3,13,8.0
1184582,1.99,2011,3,8,2.0
1184582,3.99,2011,3,8,2.0
1184582,2.5,2011,3,8,2.0
1184582,1.49,2011,3,8,2.0
1184582,4.0,2011,3,8,2.0
1184582,1.79,2011,3,8,2.0
1184582,4.59,2011,3,8,2.0
1184582,9.99,2011,3,12,2.0
1184582,8.0,2011,3,11,2.0
1184582,2.12,2011,3,8,7.0
1184582,2.43,2011,3,8,7.0
1184582,33.0,2011,3,9,1.0
1184582,3.16,2011,3,8,7.0
1184601,3.41,2011,2,15,2.0
1184601,1.53,2011,2,15,2.0
1184601,2.66,2011,2,15,2.0
1184601,0.43,2011,2,15,2.0
1184601,1.66,2011,2,15,2.0
1184601,1.66,2011,2,15,2.0
1184601,6.55,2011,2,15,2.0
1184601,6.55,2011,2,20,2.0
1184621,1.03,2011,2,11,2.0
1184621,2.56,2011,2,14,2.0
1184621,1.03,2011,2,14,2.0
1184621,1.03,2011,2,15,2.0
1184621,2.58,2011,2,15,2.0
1184621,1.03,2011,2,13,2.0
1184621,1.37695,2011,2,10,2.0
1184621,2.05,2011,2,9,2.0
1184621,1.20305,2011,2,10,2.0
1184621,2.05,2011,2,10,2.0
1184621,1.03,2011,2,9,2.0
1184621,1.84,2011,2,10,2.0
1184621,1.22,2011,2,11,2.0
1184621,2.58,2011,2,10,2.0
1184621,1.95,2011,2,12,2.0
1184621,1.94,2011,2,12,2.0
1184621,5.15,2011,2,10,2.0
1184621,5.15,2011,2,10,2.0
1184621,5.15,2011,2,9,2.0
1184621,2.72744,2011,2,10,2.0
1184621,2.7869599999999997,2011,2,12,2.0
1184621,2.7869599999999997,2011,2,15,2.0
1184621,2.31256,2011,2,10,2.0
1184621,2.3630400000000003,2011,2,12,2.0
1184621,2.3630400000000003,2011,2,15,2.0
1184621,9.13,2011,2,13,2.0
1184621,3.59,2011,2,11,2.0
1184621,1.53,2011,2,9,2.0
1184621,5.04,2011,2,10,2.0
1184621,2.58,2011,2,11,2.0
1184621,1.92,2011,2,12,2.0
1184621,2.55,2011,2,12,2.0
1184621,3.59,2011,2,9,2.0
1184621,1.55,2011,2,10,2.0
1184621,1.55,2011,2,10,2.0
1184621,2.66,2011,2,12,2.0
1184621,2.98,2011,2,14,2.0
1184621,1.84,2011,2,9,2.0
1184621,0.81,2011,2,9,2.0
1184621,1.03,2011,2,9,2.0
1184621,3.05,2011,2,12,2.0
1184621,2.06,2011,2,12,2.0
1184621,1.94,2011,2,11,2.0
1184621,2.58,2011,2,13,2.0
1184621,2.05,2011,2,10,2.0
1184621,2.05,2011,2,12,2.0
1184621,0.21,2011,2,9,2.0
1184621,2.35,2011,2,9,2.0
1184621,0.22,2011,2,11,2.0
1184621,1.29,2011,2,11,2.0
1184621,1.55,2011,2,14,2.0
1184621,1.95,2011,2,9,2.0
1184621,6.18,2011,2,12,2.0
1184621,1.95,2011,2,11,2.0
1184621,1.64,2011,2,9,2.0
1184621,3.07,2011,2,10,2.0
1184621,2.56,2011,2,12,2.0
1184621,28.53,2011,2,14,2.0
1184621,2.58,2011,2,15,2.0
1184621,1.25,2011,2,14,2.0
1184621,1.25,2011,2,15,2.0
1184621,36.53,2011,2,10,3.0
1184621,156.79,2011,2,11,3.0
1184621,1.62,2011,2,12,0.0
1184621,1.05,2011,2,9,7.0
1184621,3.22,2011,2,9,7.0
1184621,1.62,2011,2,9,7.0
1184621,2.14,2011,2,9,7.0
1184621,6.46,2011,2,9,7.0
1184621,1.07,2011,2,11,7.0
1184621,1.08,2011,2,14,7.0
1184621,1.08,2011,2,14,7.0
1184621,1.08,2011,2,14,7.0
1184621,2.7,2011,2,12,7.0
1184621,1.76305,2011,2,9,7.0
1184621,1.08,2011,2,12,7.0
1184621,2.53695,2011,2,9,7.0
1184621,70.0,2011,2,15,1.0
1184621,1.31,2011,2,12,8.0
1184621,21.56,2011,2,14,8.0
1184621,3.24,2011,2,10,8.0
1184621,4.29,2011,2,12,7.0
1184621,3.24,2011,2,12,7.0
1184631,103.18,2011,2,12,4.0
1184631,4.8,2011,2,15,2.0
1184631,4.14,2011,2,17,2.0
1184631,2.66,2011,2,15,2.0
1184631,5.763330000000001,2011,2,17,2.0
1184631,4.88667,2011,2,17,2.0
1184631,7.24,2011,2,17,2.0
1184631,2.0,2011,2,17,2.0
1184631,5.07,2011,2,17,2.0
1184631,3.2,2011,2,15,2.0
1184631,7.81,2011,2,17,2.0
1184631,4.74,2011,2,17,2.0
1184631,3.61,2011,2,15,2.0
1184631,3.9318699999999995,2011,2,17,2.0
1184631,2.66,2011,2,15,2.0
1184631,1.72,2011,2,15,2.0
1184631,2.95,2011,2,15,2.0
1184631,1.79813,2011,2,17,2.0
1184631,1.07,2011,2,15,2.0
1184631,3.2,2011,2,15,2.0
1184631,1.7,2011,2,15,2.0
1184631,34.73,2011,2,17,2.0
1184631,12.68,2011,2,17,2.0
1184631,3.51,2011,2,15,2.0
1184631,10.65,2011,2,17,2.0
1184631,4.52997,2011,2,12,2.0
1184631,24.9,2011,2,18,2.0
1184631,7.85498,2011,2,12,2.0
1184631,19.67089,2011,2,12,2.0
1184631,3.096,2011,2,12,2.0
1184631,4.41,2011,2,12,2.0
1184631,4.02934,2011,2,12,2.0
1184631,3.6305300000000003,2011,2,12,2.0
1184631,127.18032,2011,2,12,3.0
1184631,230.43,2011,2,12,3.0
1184631,86.31369000000001,2011,2,12,3.0
1184631,51.13997,2011,2,12,3.0
1184631,63.355819999999994,2011,2,12,3.0
1184631,93.50599,2011,2,12,3.0
1184631,14.883320000000001,2011,2,12,7.0
1184631,7.58375,2011,2,12,7.0
1184631,6.7219,2011,2,12,7.0
1184631,6.78947,2011,2,12,7.0
1184631,6.37689,2011,2,12,7.0
1184631,13.31,2011,2,15,7.0
1184631,53.17,2011,2,12,1.0
1184631,20.344829999999998,2011,2,12,1.0
1184631,42.9,2011,2,17,1.0
1184631,273.80894,2011,2,12,1.0
1184631,24.32056,2011,2,12,5.0
